#time	y	u
0.182000	1.023309	-1.597000
0.182100	1.023285	-1.597000
0.182200	1.023260	-1.597000
0.182300	1.023233	-1.597000
0.182400	1.023205	-1.597000
0.182500	1.023176	-1.597000
0.182600	1.023147	-1.597000
0.182700	1.023118	-1.597000
0.182800	1.023089	-1.597000
0.182900	1.023061	-1.597000
0.183000	1.023033	-1.597000
0.183100	1.023007	-1.597000
0.183200	1.022982	-1.597000
0.183300	1.022959	-1.597000
0.183400	1.022937	-1.597000
0.183500	1.022917	-1.597000
0.183600	1.022899	-1.597000
0.183700	1.022882	-1.635000
0.183800	1.022864	-1.635000
0.183900	1.022841	-1.635000
0.184000	1.022815	-1.635000
0.184100	1.022785	-1.635000
0.184200	1.022753	-1.635000
0.184300	1.022719	-1.635000
0.184400	1.022683	-1.635000
0.184500	1.022647	-1.635000
0.184600	1.022610	-1.635000
0.184700	1.022573	-1.635000
0.184800	1.022537	-1.635000
0.184900	1.022501	-1.635000
0.185000	1.022466	-1.635000
0.185100	1.022431	-1.635000
0.185200	1.022399	-1.635000
0.185300	1.022367	-1.635000
0.185400	1.022337	-1.635000
0.185500	1.022309	-1.635000
0.185600	1.022282	-1.635000
0.185700	1.022258	-1.635000
0.185800	1.022235	-1.635000
0.185900	1.022215	-1.635000
0.186000	1.022197	-1.635000
0.186100	1.022180	-1.635000
0.186200	1.022167	-1.635000
0.186300	1.022155	-1.635000
0.186400	1.022145	-1.635000
0.186500	1.022138	-1.665000
0.186600	1.022131	-1.665000
0.186700	1.022120	-1.665000
0.186800	1.022107	-1.665000
0.186900	1.022092	-1.665000
0.187000	1.022075	-1.665000
0.187100	1.022058	-1.665000
0.187200	1.022040	-1.665000
0.187300	1.022022	-1.665000
0.187400	1.022004	-1.665000
0.187500	1.021987	-1.665000
0.187600	1.021970	-1.665000
0.187700	1.021953	-1.694000
0.187800	1.021936	-1.694000
0.187900	1.021914	-1.694000
0.188000	1.021889	-1.694000
0.188100	1.021861	-1.694000
0.188200	1.021831	-1.694000
0.188300	1.021800	-1.694000
0.188400	1.021768	-1.694000
0.188500	1.021735	-1.694000
0.188600	1.021702	-1.694000
0.188700	1.021669	-1.694000
0.188800	1.021637	-1.694000
0.188900	1.021605	-1.694000
0.189000	1.021574	-1.694000
0.189100	1.021544	-1.694000
0.189200	1.021516	-1.694000
0.189300	1.021488	-1.694000
0.189400	1.021463	-1.694000
0.189500	1.021439	-1.694000
0.189600	1.021417	-1.694000
0.189700	1.021397	-1.694000
0.189800	1.021378	-1.694000
0.189900	1.021362	-1.694000
0.190000	1.021347	-1.726000
0.190100	1.021332	-1.726000
0.190200	1.021313	-1.726000
0.190300	1.021292	-1.726000
0.190400	1.021267	-1.726000
0.190500	1.021242	-1.726000
0.190600	1.021215	-1.726000
0.190700	1.021187	-1.726000
0.190800	1.021158	-1.726000
0.190900	1.021130	-1.726000
0.191000	1.021102	-1.726000
0.191100	1.021074	-1.726000
0.191200	1.021047	-1.726000
0.191300	1.021020	-1.726000
0.191400	1.020995	-1.726000
0.191500	1.020971	-1.726000
0.191600	1.020949	-1.726000
0.191700	1.020928	-1.726000
0.191800	1.020909	-1.726000
0.191900	1.020891	-1.726000
0.192000	1.020875	-1.757000
0.192100	1.020859	-1.757000
0.192200	1.020838	-1.757000
0.192300	1.020815	-1.757000
0.192400	1.020789	-1.757000
0.192500	1.020761	-1.757000
0.192600	1.020732	-1.757000
0.192700	1.020703	-1.757000
0.192800	1.020673	-1.757000
0.192900	1.020642	-1.757000
0.193000	1.020612	-1.757000
0.193100	1.020583	-1.757000
0.193200	1.020554	-1.757000
0.193300	1.020526	-1.757000
0.193400	1.020499	-1.757000
0.193500	1.020473	-1.757000
0.193600	1.020448	-1.757000
0.193700	1.020426	-1.786000
0.193800	1.020401	-1.786000
0.193900	1.020374	-1.786000
0.194000	1.020344	-1.786000
0.194100	1.020311	-1.786000
0.194200	1.020277	-1.786000
0.194300	1.020242	-1.786000
0.194400	1.020205	-1.786000
0.194500	1.020169	-1.786000
0.194600	1.020132	-1.786000
0.194700	1.020096	-1.786000
0.194800	1.020060	-1.786000
0.194900	1.020025	-1.786000
0.195000	1.019991	-1.786000
0.195100	1.019958	-1.786000
0.195200	1.019927	-1.786000
0.195300	1.019897	-1.786000
0.195400	1.019868	-1.786000
0.195500	1.019841	-1.786000
0.195600	1.019816	-1.786000
0.195700	1.019793	-1.786000
0.195800	1.019771	-1.786000
0.195900	1.019752	-1.814000
0.196000	1.019732	-1.814000
0.196100	1.019708	-1.814000
0.196200	1.019683	-1.814000
0.196300	1.019656	-1.814000
0.196400	1.019627	-1.814000
0.196500	1.019597	-1.814000
0.196600	1.019567	-1.814000
0.196700	1.019537	-1.814000
0.196800	1.019507	-1.814000
0.196900	1.019477	-1.814000
0.197000	1.019448	-1.814000
0.197100	1.019419	-1.814000
0.197200	1.019392	-1.814000
0.197300	1.019365	-1.814000
0.197400	1.019340	-1.814000
0.197500	1.019317	-1.814000
0.197600	1.019295	-1.814000
0.197700	1.019274	-1.840000
0.197800	1.019253	-1.840000
0.197900	1.019229	-1.840000
0.198000	1.019203	-1.840000
0.198100	1.019174	-1.840000
0.198200	1.019145	-1.840000
0.198300	1.019115	-1.840000
0.198400	1.019084	-1.840000
0.198500	1.019053	-1.840000
0.198600	1.019022	-1.840000
0.198700	1.018992	-1.840000
0.198800	1.018962	-1.840000
0.198900	1.018933	-1.840000
0.199000	1.018905	-1.840000
0.199100	1.018878	-1.840000
0.199200	1.018852	-1.840000
0.199300	1.018828	-1.840000
0.199400	1.018805	-1.840000
0.199500	1.018784	-1.840000
0.199600	1.018765	-1.840000
0.199700	1.018747	-1.840000
0.199800	1.018731	-1.840000
0.199900	1.018717	-1.840000
0.200000	1.018705	-1.840000
0.200100	1.018695	-1.840000
0.200200	1.018686	-1.840000
0.200300	1.018680	-1.840000
0.200400	1.018675	-1.840000
0.200500	1.018673	-1.866000
0.200600	1.018670	-1.866000
0.200700	1.018664	-1.866000
0.200800	1.018656	-1.866000
0.200900	1.018646	-1.866000
0.201000	1.018636	-1.866000
0.201100	1.018624	-1.866000
0.201200	1.018612	-1.866000
0.201300	1.018599	-1.866000
0.201400	1.018587	-1.866000
0.201500	1.018575	-1.866000
0.201600	1.018563	-1.866000
0.201700	1.018552	-1.866000
0.201800	1.018541	-1.866000
0.201900	1.018532	-1.866000
0.202000	1.018524	-1.888000
0.202100	1.018514	-1.888000
0.202200	1.018503	-1.888000
0.202300	1.018489	-1.888000
0.202400	1.018473	-1.888000
0.202500	1.018456	-1.888000
0.202600	1.018438	-1.888000
0.202700	1.018420	-1.888000
0.202800	1.018402	-1.888000
0.202900	1.018383	-1.888000
0.203000	1.018365	-1.888000
0.203100	1.018348	-1.888000
0.203200	1.018331	-1.888000
0.203300	1.018315	-1.888000
0.203400	1.018300	-1.888000
0.203500	1.018286	-1.888000
0.203600	1.018273	-1.888000
0.203700	1.018262	-1.917000
0.203800	1.018249	-1.917000
0.203900	1.018233	-1.917000
0.204000	1.018213	-1.917000
0.204100	1.018192	-1.917000
0.204200	1.018168	-1.917000
0.204300	1.018142	-1.917000
0.204400	1.018116	-1.917000
0.204500	1.018089	-1.917000
0.204600	1.018062	-1.917000
0.204700	1.018034	-1.917000
0.204800	1.018007	-1.917000
0.204900	1.017980	-1.917000
0.205000	1.017954	-1.917000
0.205100	1.017928	-1.917000
0.205200	1.017904	-1.917000
0.205300	1.017881	-1.917000
0.205400	1.017859	-1.917000
0.205500	1.017838	-1.917000
0.205600	1.017819	-1.917000
0.205700	1.017801	-1.917000
0.205800	1.017785	-1.917000
0.205900	1.017770	-1.917000
0.206000	1.017757	-1.944000
0.206100	1.017743	-1.944000
0.206200	1.017726	-1.944000
0.206300	1.017707	-1.944000
0.206400	1.017685	-1.944000
0.206500	1.017663	-1.944000
0.206600	1.017639	-1.944000
0.206700	1.017614	-1.944000
0.206800	1.017589	-1.944000
0.206900	1.017564	-1.944000
0.207000	1.017539	-1.944000
0.207100	1.017514	-1.944000
0.207200	1.017490	-1.944000
0.207300	1.017466	-1.944000
0.207400	1.017444	-1.944000
0.207500	1.017422	-1.944000
0.207600	1.017402	-1.944000
0.207700	1.017383	-1.969000
0.207800	1.017363	-1.969000
0.207900	1.017340	-1.969000
0.208000	1.017314	-1.969000
0.208100	1.017287	-1.969000
0.208200	1.017258	-1.969000
0.208300	1.017228	-1.969000
0.208400	1.017197	-1.969000
0.208500	1.017166	-1.969000
0.208600	1.017135	-1.969000
0.208700	1.017105	-1.969000
0.208800	1.017074	-1.969000
0.208900	1.017044	-1.969000
0.209000	1.017015	-1.969000
0.209100	1.016987	-1.969000
0.209200	1.016960	-1.969000
0.209300	1.016934	-1.969000
0.209400	1.016910	-1.969000
0.209500	1.016887	-1.969000
0.209600	1.016865	-1.969000
0.209700	1.016845	-1.969000
0.209800	1.016827	-1.969000
0.209900	1.016810	-1.969000
0.210000	1.016795	-1.969000
0.210100	1.016782	-1.969000
0.210200	1.016770	-1.994000
0.210300	1.016758	-1.994000
0.210400	1.016743	-1.994000
0.210500	1.016726	-1.994000
0.210600	1.016707	-1.994000
0.210700	1.016687	-1.994000
0.210800	1.016666	-1.994000
0.210900	1.016644	-1.994000
0.211000	1.016622	-1.994000
0.211100	1.016601	-1.994000
0.211200	1.016579	-1.994000
0.211300	1.016558	-1.994000
0.211400	1.016537	-1.994000
0.211500	1.016517	-1.994000
0.211600	1.016498	-1.994000
0.211700	1.016480	-2.016000
0.211800	1.016461	-2.016000
0.211900	1.016440	-2.016000
0.212000	1.016416	-2.016000
0.212100	1.016390	-2.016000
0.212200	1.016363	-2.016000
0.212300	1.016336	-2.016000
0.212400	1.016307	-2.016000
0.212500	1.016279	-2.016000
0.212600	1.016250	-2.016000
0.212700	1.016222	-2.016000
0.212800	1.016194	-2.016000
0.212900	1.016167	-2.016000
0.213000	1.016141	-2.016000
0.213100	1.016115	-2.016000
0.213200	1.016091	-2.016000
0.213300	1.016068	-2.016000
0.213400	1.016046	-2.016000
0.213500	1.016025	-2.016000
0.213600	1.016006	-2.016000
0.213700	1.015989	-2.016000
0.213800	1.015972	-2.016000
0.213900	1.015958	-2.016000
0.214000	1.015945	-2.016000
0.214100	1.015933	-2.016000
0.214200	1.015924	-2.016000
0.214300	1.015916	-2.016000
0.214400	1.015909	-2.038000
0.214500	1.015903	-2.038000
0.214600	1.015894	-2.038000
0.214700	1.015883	-2.038000
0.214800	1.015871	-2.038000
0.214900	1.015857	-2.038000
0.215000	1.015844	-2.038000
0.215100	1.015829	-2.038000
0.215200	1.015815	-2.038000
0.215300	1.015800	-2.038000
0.215400	1.015786	-2.038000
0.215500	1.015773	-2.038000
0.215600	1.015760	-2.038000
0.215700	1.015747	-2.038000
0.215800	1.015736	-2.038000
0.215900	1.015725	-2.057000
0.216000	1.015714	-2.057000
0.216100	1.015701	-2.057000
0.216200	1.015685	-2.057000
0.216300	1.015669	-2.057000
0.216400	1.015651	-2.057000
0.216500	1.015632	-2.057000
0.216600	1.015614	-2.057000
0.216700	1.015595	-2.057000
0.216800	1.015576	-2.057000
0.216900	1.015557	-2.057000
0.217000	1.015539	-2.057000
0.217100	1.015522	-2.057000
0.217200	1.015505	-2.057000
0.217300	1.015489	-2.057000
0.217400	1.015474	-2.057000
0.217500	1.015460	-2.057000
0.217600	1.015448	-2.057000
0.217700	1.015436	-2.081000
0.217800	1.015424	-2.081000
0.217900	1.015408	-2.081000
0.218000	1.015391	-2.081000
0.218100	1.015371	-2.081000
0.218200	1.015350	-2.081000
0.218300	1.015327	-2.081000
0.218400	1.015304	-2.081000
0.218500	1.015281	-2.081000
0.218600	1.015257	-2.081000
0.218700	1.015233	-2.081000
0.218800	1.015210	-2.081000
0.218900	1.015187	-2.081000
0.219000	1.015164	-2.081000
0.219100	1.015143	-2.081000
0.219200	1.015122	-2.081000
0.219300	1.015102	-2.081000
0.219400	1.015083	-2.081000
0.219500	1.015066	-2.081000
0.219600	1.015049	-2.081000
0.219700	1.015034	-2.081000
0.219800	1.015021	-2.081000
0.219900	1.015008	-2.081000
0.220000	1.014998	-2.081000
0.220100	1.014988	-2.081000
0.220200	1.014980	-2.104000
0.220300	1.014972	-2.104000
0.220400	1.014960	-2.104000
0.220500	1.014947	-2.104000
0.220600	1.014932	-2.104000
0.220700	1.014916	-2.104000
0.220800	1.014899	-2.104000
0.220900	1.014881	-2.104000
0.221000	1.014863	-2.104000
0.221100	1.014845	-2.104000
0.221200	1.014827	-2.104000
0.221300	1.014809	-2.104000
0.221400	1.014791	-2.124000
0.221500	1.014773	-2.124000
0.221600	1.014751	-2.124000
0.221700	1.014727	-2.124000
0.221800	1.014702	-2.124000
0.221900	1.014675	-2.124000
0.222000	1.014647	-2.124000
0.222100	1.014618	-2.124000
0.222200	1.014589	-2.124000
0.222300	1.014559	-2.124000
0.222400	1.014530	-2.124000
0.222500	1.014501	-2.124000
0.222600	1.014473	-2.124000
0.222700	1.014445	-2.124000
0.222800	1.014418	-2.124000
0.222900	1.014392	-2.124000
0.223000	1.014367	-2.124000
0.223100	1.014342	-2.124000
0.223200	1.014320	-2.124000
0.223300	1.014298	-2.124000
0.223400	1.014278	-2.124000
0.223500	1.014259	-2.124000
0.223600	1.014242	-2.124000
0.223700	1.014226	-2.124000
0.223800	1.014211	-2.124000
0.223900	1.014198	-2.124000
0.224000	1.014187	-2.124000
0.224100	1.014177	-2.124000
0.224200	1.014168	-2.140000
0.224300	1.014160	-2.140000
0.224400	1.014150	-2.140000
0.224500	1.014140	-2.140000
0.224600	1.014128	-2.140000
0.224700	1.014117	-2.140000
0.224800	1.014105	-2.140000
0.224900	1.014093	-2.140000
0.225000	1.014081	-2.140000
0.225100	1.014070	-2.140000
0.225200	1.014059	-2.140000
0.225300	1.014049	-2.140000
0.225400	1.014040	-2.140000
0.225500	1.014031	-2.140000
0.225600	1.014023	-2.140000
0.225700	1.014016	-2.163000
0.225800	1.014009	-2.163000
0.225900	1.013998	-2.163000
0.226000	1.013984	-2.163000
0.226100	1.013969	-2.163000
0.226200	1.013952	-2.163000
0.226300	1.013934	-2.163000
0.226400	1.013915	-2.163000
0.226500	1.013895	-2.163000
0.226600	1.013875	-2.163000
0.226700	1.013855	-2.163000
0.226800	1.013835	-2.163000
0.226900	1.013815	-2.163000
0.227000	1.013796	-2.163000
0.227100	1.013777	-2.163000
0.227200	1.013759	-2.163000
0.227300	1.013742	-2.163000
0.227400	1.013726	-2.163000
0.227500	1.013710	-2.163000
0.227600	1.013696	-2.163000
0.227700	1.013683	-2.163000
0.227800	1.013671	-2.163000
0.227900	1.013660	-2.163000
0.228000	1.013651	-2.163000
0.228100	1.013643	-2.163000
0.228200	1.013636	-2.182000
0.228300	1.013629	-2.182000
0.228400	1.013619	-2.182000
0.228500	1.013608	-2.182000
0.228600	1.013596	-2.182000
0.228700	1.013583	-2.182000
0.228800	1.013569	-2.182000
0.228900	1.013555	-2.182000
0.229000	1.013541	-2.182000
0.229100	1.013526	-2.182000
0.229200	1.013512	-2.182000
0.229300	1.013498	-2.182000
0.229400	1.013485	-2.182000
0.229500	1.013472	-2.182000
0.229600	1.013460	-2.182000
0.229700	1.013449	-2.201000
0.229800	1.013437	-2.201000
0.229900	1.013423	-2.201000
0.230000	1.013406	-2.201000
0.230100	1.013388	-2.201000
0.230200	1.013369	-2.201000
0.230300	1.013349	-2.201000
0.230400	1.013328	-2.201000
0.230500	1.013307	-2.201000
0.230600	1.013286	-2.201000
0.230700	1.013265	-2.201000
0.230800	1.013244	-2.201000
0.230900	1.013224	-2.201000
0.231000	1.013204	-2.201000
0.231100	1.013185	-2.201000
0.231200	1.013167	-2.201000
0.231300	1.013149	-2.201000
0.231400	1.013133	-2.201000
0.231500	1.013117	-2.201000
0.231600	1.013103	-2.201000
0.231700	1.013090	-2.220000
0.231800	1.013076	-2.220000
0.231900	1.013060	-2.220000
0.232000	1.013043	-2.220000
0.232100	1.013024	-2.220000
0.232200	1.013004	-2.220000
0.232300	1.012983	-2.220000
0.232400	1.012962	-2.220000
0.232500	1.012940	-2.220000
0.232600	1.012919	-2.220000
0.232700	1.012897	-2.220000
0.232800	1.012877	-2.220000
0.232900	1.012856	-2.220000
0.233000	1.012836	-2.220000
0.233100	1.012817	-2.220000
0.233200	1.012799	-2.220000
0.233300	1.012782	-2.220000
0.233400	1.012765	-2.220000
0.233500	1.012750	-2.220000
0.233600	1.012736	-2.220000
0.233700	1.012723	-2.220000
0.233800	1.012711	-2.220000
0.233900	1.012700	-2.239000
0.234000	1.012689	-2.239000
0.234100	1.012676	-2.239000
0.234200	1.012661	-2.239000
0.234300	1.012645	-2.239000
0.234400	1.012627	-2.239000
0.234500	1.012609	-2.239000
0.234600	1.012591	-2.239000
0.234700	1.012572	-2.239000
0.234800	1.012553	-2.239000
0.234900	1.012534	-2.239000
0.235000	1.012516	-2.239000
0.235100	1.012498	-2.239000
0.235200	1.012481	-2.239000
0.235300	1.012464	-2.239000
0.235400	1.012449	-2.239000
0.235500	1.012434	-2.239000
0.235600	1.012420	-2.239000
0.235700	1.012407	-2.256000
0.235800	1.012393	-2.256000
0.235900	1.012377	-2.256000
0.236000	1.012360	-2.256000
0.236100	1.012342	-2.256000
0.236200	1.012323	-2.256000
0.236300	1.012303	-2.256000
0.236400	1.012283	-2.256000
0.236500	1.012263	-2.256000
0.236600	1.012242	-2.256000
0.236700	1.012222	-2.256000
0.236800	1.012203	-2.256000
0.236900	1.012184	-2.256000
0.237000	1.012165	-2.256000
0.237100	1.012147	-2.256000
0.237200	1.012130	-2.256000
0.237300	1.012114	-2.256000
0.237400	1.012099	-2.256000
0.237500	1.012085	-2.256000
0.237600	1.012072	-2.256000
0.237700	1.012060	-2.256000
0.237800	1.012049	-2.256000
0.237900	1.012039	-2.268000
0.238000	1.012030	-2.268000
0.238100	1.012019	-2.268000
0.238200	1.012008	-2.268000
0.238300	1.011997	-2.268000
0.238400	1.011985	-2.268000
0.238500	1.011973	-2.268000
0.238600	1.011961	-2.268000
0.238700	1.011950	-2.268000
0.238800	1.011939	-2.268000
0.238900	1.011929	-2.268000
0.239000	1.011919	-2.268000
0.239100	1.011909	-2.268000
0.239200	1.011901	-2.268000
0.239300	1.011894	-2.268000
0.239400	1.011887	-2.288000
0.239500	1.011879	-2.288000
0.239600	1.011869	-2.288000
0.239700	1.011857	-2.288000
0.239800	1.011843	-2.288000
0.239900	1.011827	-2.288000
0.240000	1.011811	-2.288000
0.240100	1.011793	-2.288000
0.240200	1.011776	-2.288000
0.240300	1.011757	-2.288000
0.240400	1.011739	-2.288000
0.240500	1.011721	-2.288000
0.240600	1.011703	-2.288000
0.240700	1.011686	-2.288000
0.240800	1.011669	-2.288000
0.240900	1.011652	-2.288000
0.241000	1.011637	-2.288000
0.241100	1.011622	-2.288000
0.241200	1.011608	-2.288000
0.241300	1.011595	-2.288000
0.241400	1.011583	-2.288000
0.241500	1.011571	-2.288000
0.241600	1.011561	-2.288000
0.241700	1.011552	-2.288000
0.241800	1.011545	-2.288000
0.241900	1.011538	-2.304000
0.242000	1.011531	-2.304000
0.242100	1.011522	-2.304000
0.242200	1.011512	-2.304000
0.242300	1.011501	-2.304000
0.242400	1.011489	-2.304000
0.242500	1.011476	-2.304000
0.242600	1.011464	-2.304000
0.242700	1.011451	-2.304000
0.242800	1.011438	-2.304000
0.242900	1.011425	-2.304000
0.243000	1.011413	-2.304000
0.243100	1.011401	-2.304000
0.243200	1.011390	-2.304000
0.243300	1.011379	-2.304000
0.243400	1.011369	-2.304000
0.243500	1.011360	-2.304000
0.243600	1.011351	-2.304000
0.243700	1.011344	-2.320000
0.243800	1.011336	-2.320000
0.243900	1.011326	-2.320000
0.244000	1.011314	-2.320000
0.244100	1.011301	-2.320000
0.244200	1.011288	-2.320000
0.244300	1.011274	-2.320000
0.244400	1.011259	-2.320000
0.244500	1.011244	-2.320000
0.244600	1.011229	-2.320000
0.244700	1.011214	-2.320000
0.244800	1.011200	-2.320000
0.244900	1.011186	-2.320000
0.245000	1.011172	-2.320000
0.245100	1.011159	-2.320000
0.245200	1.011146	-2.320000
0.245300	1.011135	-2.320000
0.245400	1.011124	-2.320000
0.245500	1.011114	-2.320000
0.245600	1.011105	-2.320000
0.245700	1.011097	-2.337000
0.245800	1.011088	-2.337000
0.245900	1.011077	-2.337000
0.246000	1.011065	-2.337000
0.246100	1.011051	-2.337000
0.246200	1.011036	-2.337000
0.246300	1.011021	-2.337000
0.246400	1.011005	-2.337000
0.246500	1.010989	-2.337000
0.246600	1.010972	-2.337000
0.246700	1.010956	-2.337000
0.246800	1.010940	-2.337000
0.246900	1.010924	-2.337000
0.247000	1.010909	-2.337000
0.247100	1.010894	-2.337000
0.247200	1.010880	-2.337000
0.247300	1.010867	-2.337000
0.247400	1.010854	-2.337000
0.247500	1.010843	-2.337000
0.247600	1.010832	-2.337000
0.247700	1.010822	-2.337000
0.247800	1.010813	-2.337000
0.247900	1.010805	-2.352000
0.248000	1.010797	-2.352000
0.248100	1.010787	-2.352000
0.248200	1.010776	-2.352000
0.248300	1.010763	-2.352000
0.248400	1.010750	-2.352000
0.248500	1.010737	-2.352000
0.248600	1.010723	-2.352000
0.248700	1.010709	-2.352000
0.248800	1.010695	-2.352000
0.248900	1.010681	-2.352000
0.249000	1.010668	-2.352000
0.249100	1.010655	-2.352000
0.249200	1.010643	-2.352000
0.249300	1.010631	-2.352000
0.249400	1.010619	-2.367000
0.249500	1.010607	-2.367000
0.249600	1.010594	-2.367000
0.249700	1.010578	-2.367000
0.249800	1.010562	-2.367000
0.249900	1.010544	-2.367000
0.250000	1.010526	-2.367000
0.250100	1.010508	-2.367000
0.250200	1.010489	-2.367000
0.250300	1.010470	-2.367000
0.250400	1.010452	-2.367000
0.250500	1.010433	-2.367000
0.250600	1.010415	-2.367000
0.250700	1.010398	-2.367000
0.250800	1.010381	-2.367000
0.250900	1.010364	-2.367000
0.251000	1.010349	-2.367000
0.251100	1.010334	-2.367000
0.251200	1.010320	-2.367000
0.251300	1.010307	-2.367000
0.251400	1.010295	-2.367000
0.251500	1.010284	-2.367000
0.251600	1.010274	-2.367000
0.251700	1.010265	-2.367000
0.251800	1.010257	-2.367000
0.251900	1.010250	-2.378000
0.252000	1.010243	-2.378000
0.252100	1.010235	-2.378000
0.252200	1.010226	-2.378000
0.252300	1.010217	-2.378000
0.252400	1.010208	-2.378000
0.252500	1.010199	-2.378000
0.252600	1.010190	-2.378000
0.252700	1.010181	-2.378000
0.252800	1.010172	-2.378000
0.252900	1.010164	-2.378000
0.253000	1.010156	-2.378000
0.253100	1.010148	-2.378000
0.253200	1.010142	-2.378000
0.253300	1.010136	-2.378000
0.253400	1.010130	-2.378000
0.253500	1.010126	-2.378000
0.253600	1.010122	-2.378000
0.253700	1.010119	-2.395000
0.253800	1.010116	-2.395000
0.253900	1.010110	-2.395000
0.254000	1.010103	-2.395000
0.254100	1.010094	-2.395000
0.254200	1.010084	-2.395000
0.254300	1.010073	-2.395000
0.254400	1.010061	-2.395000
0.254500	1.010049	-2.395000
0.254600	1.010037	-2.395000
0.254700	1.010024	-2.395000
0.254800	1.010012	-2.395000
0.254900	1.010000	-2.395000
0.255000	1.009988	-2.395000
0.255100	1.009977	-2.395000
0.255200	1.009966	-2.395000
0.255300	1.009955	-2.395000
0.255400	1.009946	-2.395000
0.255500	1.009937	-2.395000
0.255600	1.009928	-2.395000
0.255700	1.009921	-2.395000
0.255800	1.009914	-2.395000
0.255900	1.009908	-2.409000
0.256000	1.009902	-2.409000
0.256100	1.009894	-2.409000
0.256200	1.009885	-2.409000
0.256300	1.009875	-2.409000
0.256400	1.009864	-2.409000
0.256500	1.009853	-2.409000
0.256600	1.009841	-2.409000
0.256700	1.009829	-2.409000
0.256800	1.009817	-2.409000
0.256900	1.009805	-2.409000
0.257000	1.009794	-2.409000
0.257100	1.009782	-2.409000
0.257200	1.009771	-2.409000
0.257300	1.009761	-2.409000
0.257400	1.009751	-2.409000
0.257500	1.009742	-2.409000
0.257600	1.009734	-2.409000
0.257700	1.009726	-2.423000
0.257800	1.009718	-2.423000
0.257900	1.009708	-2.423000
0.258000	1.009697	-2.423000
0.258100	1.009684	-2.423000
0.258200	1.009671	-2.423000
0.258300	1.009657	-2.423000
0.258400	1.009643	-2.423000
0.258500	1.009629	-2.423000
0.258600	1.009615	-2.423000
0.258700	1.009600	-2.423000
0.258800	1.009586	-2.423000
0.258900	1.009572	-2.423000
0.259000	1.009559	-2.423000
0.259100	1.009546	-2.423000
0.259200	1.009534	-2.423000
0.259300	1.009522	-2.423000
0.259400	1.009511	-2.423000
0.259500	1.009501	-2.423000
0.259600	1.009492	-2.423000
0.259700	1.009483	-2.423000
0.259800	1.009476	-2.423000
0.259900	1.009469	-2.437000
0.260000	1.009462	-2.437000
0.260100	1.009453	-2.437000
0.260200	1.009443	-2.437000
0.260300	1.009432	-2.437000
0.260400	1.009420	-2.437000
0.260500	1.009407	-2.437000
0.260600	1.009394	-2.437000
0.260700	1.009382	-2.437000
0.260800	1.009369	-2.437000
0.260900	1.009356	-2.437000
0.261000	1.009343	-2.437000
0.261100	1.009331	-2.437000
0.261200	1.009319	-2.437000
0.261300	1.009307	-2.437000
0.261400	1.009296	-2.437000
0.261500	1.009286	-2.437000
0.261600	1.009276	-2.437000
0.261700	1.009268	-2.437000
0.261800	1.009259	-2.437000
0.261900	1.009252	-2.450000
0.262000	1.009244	-2.450000
0.262100	1.009235	-2.450000
0.262200	1.009225	-2.450000
0.262300	1.009214	-2.450000
0.262400	1.009202	-2.450000
0.262500	1.009189	-2.450000
0.262600	1.009176	-2.450000
0.262700	1.009163	-2.450000
0.262800	1.009151	-2.450000
0.262900	1.009138	-2.450000
0.263000	1.009125	-2.450000
0.263100	1.009113	-2.450000
0.263200	1.009101	-2.450000
0.263300	1.009090	-2.450000
0.263400	1.009079	-2.450000
0.263500	1.009069	-2.450000
0.263600	1.009060	-2.450000
0.263700	1.009051	-2.463000
0.263800	1.009042	-2.463000
0.263900	1.009031	-2.463000
0.264000	1.009019	-2.463000
0.264100	1.009006	-2.463000
0.264200	1.008993	-2.463000
0.264300	1.008978	-2.463000
0.264400	1.008964	-2.463000
0.264500	1.008949	-2.463000
0.264600	1.008935	-2.463000
0.264700	1.008920	-2.463000
0.264800	1.008906	-2.463000
0.264900	1.008892	-2.463000
0.265000	1.008878	-2.463000
0.265100	1.008865	-2.463000
0.265200	1.008852	-2.463000
0.265300	1.008840	-2.463000
0.265400	1.008829	-2.463000
0.265500	1.008818	-2.463000
0.265600	1.008809	-2.463000
0.265700	1.008800	-2.463000
0.265800	1.008791	-2.463000
0.265900	1.008784	-2.473000
0.266000	1.008777	-2.473000
0.266100	1.008768	-2.473000
0.266200	1.008759	-2.473000
0.266300	1.008750	-2.473000
0.266400	1.008740	-2.473000
0.266500	1.008730	-2.473000
0.266600	1.008720	-2.473000
0.266700	1.008710	-2.473000
0.266800	1.008700	-2.473000
0.266900	1.008690	-2.473000
0.267000	1.008681	-2.473000
0.267100	1.008673	-2.473000
0.267200	1.008664	-2.473000
0.267300	1.008657	-2.473000
0.267400	1.008650	-2.473000
0.267500	1.008643	-2.473000
0.267600	1.008638	-2.473000
0.267700	1.008633	-2.487000
0.267800	1.008627	-2.487000
0.267900	1.008620	-2.487000
0.268000	1.008612	-2.487000
0.268100	1.008602	-2.487000
0.268200	1.008591	-2.487000
0.268300	1.008580	-2.487000
0.268400	1.008568	-2.487000
0.268500	1.008556	-2.487000
0.268600	1.008544	-2.487000
0.268700	1.008531	-2.487000
0.268800	1.008519	-2.487000
0.268900	1.008507	-2.487000
0.269000	1.008495	-2.487000
0.269100	1.008484	-2.487000
0.269200	1.008473	-2.487000
0.269300	1.008463	-2.487000
